    2.4000000000E-01     1.6000000000E+03     7.0558608291E+01
    2.6000000000E-01     1.6000000000E+03     6.8209183197E+01
    2.8000000000E-01     1.6000000000E+03     6.5883281667E+01
    3.0000000000E-01     1.6000000000E+03     6.3582179282E+01
    3.2000000000E-01     1.6000000000E+03     6.1307043357E+01
    3.4000000000E-01     1.6000000000E+03     5.9058928661E+01
    3.6000000000E-01     1.6000000000E+03     5.6838773744E+01
    3.8000000000E-01     1.6000000000E+03     5.4647397880E+01
    4.0000000000E-01     1.6000000000E+03     5.2485498612E+01
    4.2000000000E-01     1.6000000000E+03     5.0353649914E+01
    4.4000000000E-01     1.6000000000E+03     4.8252300946E+01
    4.6000000000E-01     1.6000000000E+03     4.6181775411E+01
    4.8000000000E-01     1.6000000000E+03     4.4142271476E+01
    5.0000000000E-01     1.6000000000E+03     4.2133862257E+01
